Source	Target	Type	Weight
-95524	28727	Undirected	5.0
-95524	55346	Undirected	5.0
-95524	72611	Undirected	5.0
-95524	3113	Undirected	4.0
-95524	39752	Undirected	5.0
-95524	-399202	Undirected	5.0
-95524	49267	Undirected	4.0
-95524	95046	Undirected	4.0
28727	55346	Undirected	5.0
28727	72611	Undirected	5.0
28727	17379	Undirected	5.0
28727	39752	Undirected	5.0
28727	-399202	Undirected	5.0
28727	49267	Undirected	5.0
28727	115867	Undirected	5.0
28727	95046	Undirected	5.0
28727	15755	Undirected	4.0
28727	68130	Undirected	4.0
28727	-422664	Undirected	5.0
55346	72611	Undirected	5.0
55346	39752	Undirected	4.0
55346	-399202	Undirected	4.0
55346	49267	Undirected	4.0
72611	39752	Undirected	4.0
72611	-399202	Undirected	4.0
72611	49267	Undirected	4.0
-209647	51895	Undirected	5.0
-209647	65489	Undirected	5.0
-209647	54941	Undirected	4.0
-209647	-79240	Undirected	4.0
-209647	41984	Undirected	5.0
-209647	-212193	Undirected	5.0
-209647	-188882	Undirected	4.0
-209647	75573	Undirected	4.0
-209647	-80458	Undirected	4.0
-209647	7223	Undirected	4.0
-209647	41455	Undirected	4.0
-209647	56821	Undirected	4.0
51895	65489	Undirected	6.0
51895	9521	Undirected	4.0
51895	-79678	Undirected	4.0
51895	-79240	Undirected	5.0
51895	41984	Undirected	5.0
51895	-212193	Undirected	5.0
51895	-188882	Undirected	6.0
51895	75573	Undirected	5.0
51895	-80458	Undirected	5.0
51895	7223	Undirected	5.0
51895	41455	Undirected	5.0
51895	56821	Undirected	6.0
65489	53031	Undirected	4.0
65489	-79678	Undirected	4.0
65489	-79240	Undirected	5.0
65489	41984	Undirected	5.0
65489	-212193	Undirected	5.0
65489	-188882	Undirected	5.0
65489	75573	Undirected	5.0
65489	-80458	Undirected	5.0
65489	7223	Undirected	6.0
65489	41455	Undirected	5.0
65489	56821	Undirected	5.0
48379	-254212	Undirected	4.0
48379	-464044	Undirected	4.0
-254212	-464044	Undirected	4.0
-242884	-304420	Undirected	6.0
-242884	37719	Undirected	4.0
-242884	37692	Undirected	4.0
-242884	80634	Undirected	4.0
-242884	13540	Undirected	4.0
-242884	28545	Undirected	4.0
-242884	-180790	Undirected	4.0
-242884	51807	Undirected	5.0
-242884	40357	Undirected	4.0
-242884	44695	Undirected	4.0
-242884	109724	Undirected	4.0
-242884	31886	Undirected	4.0
-242884	76480	Undirected	4.0
-242884	12687	Undirected	5.0
-242884	37401	Undirected	4.0
-242884	-13537	Undirected	4.0
-304420	37719	Undirected	4.0
-304420	37692	Undirected	5.0
-304420	-79145	Undirected	4.0
-304420	80634	Undirected	4.0
-304420	13540	Undirected	4.0
-304420	28545	Undirected	4.0
-304420	-180790	Undirected	4.0
-304420	-125362	Undirected	4.0
-304420	51807	Undirected	6.0
-304420	40357	Undirected	5.0
-304420	44695	Undirected	5.0
-304420	109724	Undirected	5.0
-304420	31886	Undirected	5.0
-304420	76480	Undirected	4.0
-304420	12687	Undirected	6.0
-304420	37401	Undirected	5.0
-304420	35937	Undirected	4.0
-304420	3618	Undirected	4.0
-304420	93129	Undirected	4.0
-304420	89280	Undirected	4.0
-304420	55324	Undirected	4.0
-304420	-297874	Undirected	4.0
-304420	54484	Undirected	4.0
-304420	76878	Undirected	4.0
-304420	-13537	Undirected	4.0
17665	37719	Undirected	8.0
17665	55263	Undirected	8.0
17665	125669	Undirected	4.0
17665	1488	Undirected	4.0
17665	10387	Undirected	4.0
17665	13520	Undirected	4.0
17665	-15330	Undirected	4.0
17665	-14717	Undirected	4.0
17665	1219	Undirected	4.0
17665	102972	Undirected	6.0
17665	30550	Undirected	6.0
17665	-361751	Undirected	6.0
17665	-289013	Undirected	6.0
17665	-229913	Undirected	6.0
17665	6728	Undirected	6.0
17665	-161562	Undirected	6.0
17665	40612	Undirected	6.0
17665	-153810	Undirected	7.0
17665	128335	Undirected	6.0
17665	-123382	Undirected	4.0
17665	12861	Undirected	4.0
17665	-104233	Undirected	4.0
17665	-456155	Undirected	4.0
17665	-395173	Undirected	4.0
17665	-140023	Undirected	4.0
37719	55263	Undirected	8.0
37719	729	Undirected	4.0
37719	-91536	Undirected	4.0
37719	125669	Undirected	4.0
37719	1488	Undirected	4.0
37719	10387	Undirected	5.0
37719	13520	Undirected	5.0
37719	-116694	Undirected	4.0
37719	-15330	Undirected	4.0
37719	-14717	Undirected	4.0
37719	1219	Undirected	4.0
37719	109944	Undirected	4.0
37719	102972	Undirected	8.0
37719	92028	Undirected	4.0
37719	68709	Undirected	4.0
37719	80634	Undirected	4.0
37719	13540	Undirected	5.0
37719	-244873	Undirected	4.0
37719	-180790	Undirected	4.0
37719	130377	Undirected	4.0
37719	-125362	Undirected	4.0
37719	30550	Undirected	6.0
37719	-361751	Undirected	6.0
37719	-289013	Undirected	6.0
37719	-229913	Undirected	6.0
37719	6728	Undirected	6.0
37719	-161562	Undirected	6.0
37719	40612	Undirected	8.0
37719	-153810	Undirected	8.0
37719	128335	Undirected	6.0
37719	76480	Undirected	4.0
37719	-472552	Undirected	4.0
37719	-197091	Undirected	5.0
37719	-123382	Undirected	5.0
37719	12861	Undirected	5.0
37719	12687	Undirected	5.0
37719	37401	Undirected	4.0
37719	-104233	Undirected	5.0
37719	-456155	Undirected	4.0
37719	3618	Undirected	4.0
37719	34988	Undirected	4.0
37719	44685	Undirected	5.0
37719	57895	Undirected	4.0
37719	-399142	Undirected	4.0
37719	-154535	Undirected	4.0
37719	679	Undirected	4.0
37719	-49647	Undirected	4.0
37719	26550	Undirected	4.0
37719	103969	Undirected	4.0
37719	-395173	Undirected	5.0
37719	-140023	Undirected	4.0
37719	48889	Undirected	4.0
37719	-437916	Undirected	4.0
37719	36017	Undirected	4.0
-384391	118390	Undirected	4.0
-384391	82953	Undirected	4.0
-384391	42725	Undirected	4.0
-384391	27648	Undirected	4.0
-384391	27411	Undirected	4.0
55263	729	Undirected	4.0
55263	-91536	Undirected	4.0
55263	53062	Undirected	4.0
55263	84313	Undirected	4.0
55263	-79145	Undirected	4.0
55263	77032	Undirected	4.0
55263	125669	Undirected	6.0
55263	1488	Undirected	4.0
55263	29307	Undirected	4.0
55263	10387	Undirected	6.0
55263	76625	Undirected	5.0
55263	-418321	Undirected	4.0
55263	4468	Undirected	4.0
55263	13520	Undirected	5.0
55263	-373614	Undirected	4.0
55263	-389788	Undirected	4.0
55263	-398594	Undirected	4.0
55263	-413184	Undirected	4.0
55263	-120370	Undirected	4.0
55263	-116694	Undirected	4.0
55263	-15330	Undirected	5.0
55263	-14717	Undirected	5.0
55263	-15488	Undirected	4.0
55263	-15310	Undirected	4.0
55263	1219	Undirected	5.0
55263	102972	Undirected	6.0
55263	42685	Undirected	4.0
55263	80634	Undirected	4.0
55263	13540	Undirected	4.0
55263	-244873	Undirected	4.0
55263	-180790	Undirected	4.0
55263	130377	Undirected	4.0
55263	30550	Undirected	6.0
55263	-361751	Undirected	6.0
55263	-289013	Undirected	6.0
55263	-229913	Undirected	6.0
55263	6728	Undirected	7.0
55263	-161562	Undirected	6.0
55263	40612	Undirected	6.0
55263	-153810	Undirected	8.0
55263	128335	Undirected	6.0
55263	76480	Undirected	4.0
55263	-472552	Undirected	4.0
55263	-197091	Undirected	4.0
55263	-123382	Undirected	5.0
55263	12861	Undirected	5.0
55263	12687	Undirected	4.0
55263	37401	Undirected	4.0
55263	-104233	Undirected	5.0
55263	-456155	Undirected	4.0
55263	28886	Undirected	4.0
55263	44685	Undirected	4.0
55263	-154535	Undirected	4.0
55263	103969	Undirected	4.0
55263	-395173	Undirected	5.0
55263	27234	Undirected	4.0
55263	-140023	Undirected	4.0
93407	112206	Undirected	4.0
93407	-405074	Undirected	4.0
93407	46237	Undirected	4.0
93407	-192235	Undirected	4.0
93407	39641	Undirected	4.0
93407	91121	Undirected	4.0
93407	-34927	Undirected	4.0
93407	-413757	Undirected	4.0
93407	64981	Undirected	4.0
93407	106738	Undirected	4.0
93407	-215824	Undirected	4.0
112206	-405074	Undirected	4.0
112206	46237	Undirected	4.0
112206	-192235	Undirected	4.0
112206	39641	Undirected	4.0
112206	91121	Undirected	4.0
112206	-34927	Undirected	4.0
112206	-413757	Undirected	5.0
112206	64981	Undirected	4.0
112206	106738	Undirected	4.0
112206	-215824	Undirected	4.0
112206	-199356	Undirected	4.0
112206	43504	Undirected	4.0
112206	2451	Undirected	4.0
112206	16056	Undirected	4.0
112206	-159364	Undirected	4.0
112206	115183	Undirected	4.0
112206	-464583	Undirected	4.0
112206	-480284	Undirected	4.0
112206	96777	Undirected	4.0
112206	-218454	Undirected	4.0
-405074	46237	Undirected	4.0
-405074	-192235	Undirected	4.0
-405074	39641	Undirected	4.0
-405074	91121	Undirected	4.0
-405074	-34927	Undirected	4.0
-405074	-413757	Undirected	4.0
-405074	64981	Undirected	4.0
-405074	106738	Undirected	4.0
-405074	-215824	Undirected	4.0
-405074	13417	Undirected	4.0
46237	-192235	Undirected	4.0
46237	39641	Undirected	4.0
46237	91121	Undirected	4.0
46237	-34927	Undirected	4.0
46237	-413757	Undirected	4.0
46237	64981	Undirected	4.0
46237	106738	Undirected	4.0
46237	-215824	Undirected	4.0
-192235	39641	Undirected	4.0
-192235	91121	Undirected	4.0
-192235	-34927	Undirected	4.0
-192235	-413757	Undirected	4.0
-192235	64981	Undirected	4.0
-192235	106738	Undirected	4.0
-192235	-215824	Undirected	4.0
39641	91121	Undirected	4.0
39641	-34927	Undirected	4.0
39641	-413757	Undirected	4.0
39641	64981	Undirected	4.0
39641	106738	Undirected	4.0
39641	-215824	Undirected	4.0
91121	-34927	Undirected	4.0
91121	-413757	Undirected	4.0
91121	64981	Undirected	4.0
91121	106738	Undirected	4.0
91121	-215824	Undirected	4.0
91121	58708	Undirected	4.0
91121	13417	Undirected	4.0
91121	14228	Undirected	4.0
91121	45429	Undirected	4.0
91121	29692	Undirected	4.0
-34927	-413757	Undirected	4.0
-34927	64981	Undirected	4.0
-34927	106738	Undirected	4.0
-34927	-215824	Undirected	4.0
-413757	64981	Undirected	4.0
-413757	106738	Undirected	4.0
-413757	-215824	Undirected	4.0
64981	106738	Undirected	4.0
64981	-215824	Undirected	4.0
106738	-215824	Undirected	4.0
729	-256643	Undirected	4.0
729	107662	Undirected	4.0
729	-25835	Undirected	4.0
729	-91536	Undirected	10.0
729	-79145	Undirected	4.0
729	29356	Undirected	5.0
729	-283858	Undirected	5.0
729	68709	Undirected	8.0
729	80634	Undirected	8.0
729	13540	Undirected	8.0
729	-244873	Undirected	8.0
729	-180790	Undirected	5.0
729	130377	Undirected	8.0
729	-153810	Undirected	5.0
729	76480	Undirected	8.0
729	-472552	Undirected	4.0
729	-197091	Undirected	5.0
729	-123382	Undirected	4.0
729	12861	Undirected	4.0
729	12687	Undirected	5.0
729	37401	Undirected	5.0
729	-104233	Undirected	8.0
729	-121488	Undirected	8.0
729	-213872	Undirected	8.0
729	50928	Undirected	8.0
729	-186148	Undirected	8.0
729	-102134	Undirected	8.0
729	-102120	Undirected	8.0
729	-88091	Undirected	8.0
729	-88122	Undirected	8.0
729	90582	Undirected	8.0
729	15837	Undirected	8.0
729	58496	Undirected	8.0
729	54861	Undirected	8.0
729	123557	Undirected	8.0
729	102051	Undirected	8.0
729	57895	Undirected	8.0
729	58780	Undirected	8.0
729	-222053	Undirected	8.0
729	-368728	Undirected	8.0
729	-399142	Undirected	5.0
729	34342	Undirected	5.0
729	-209472	Undirected	5.0
729	50252	Undirected	5.0
729	54005	Undirected	5.0
729	-154535	Undirected	5.0
729	-124688	Undirected	5.0
729	-11230	Undirected	5.0
729	679	Undirected	5.0
729	-117265	Undirected	5.0
729	-163850	Undirected	5.0
729	-49647	Undirected	5.0
729	40306	Undirected	5.0
729	15519	Undirected	5.0
729	26550	Undirected	5.0
729	26587	Undirected	5.0
729	68422	Undirected	5.0
729	-227962	Undirected	5.0
729	103969	Undirected	5.0
729	-395173	Undirected	4.0
-256643	107662	Undirected	4.0
-256643	-25835	Undirected	4.0
-256643	-91536	Undirected	4.0
107662	-25835	Undirected	4.0
107662	-91536	Undirected	4.0
-25835	-91536	Undirected	4.0
-91536	-79145	Undirected	4.0
-91536	29356	Undirected	5.0
-91536	-283858	Undirected	5.0
-91536	68709	Undirected	8.0
-91536	80634	Undirected	8.0
-91536	13540	Undirected	8.0
-91536	-244873	Undirected	8.0
-91536	-180790	Undirected	5.0
-91536	130377	Undirected	8.0
-91536	-153810	Undirected	5.0
-91536	76480	Undirected	8.0
-91536	-472552	Undirected	4.0
-91536	-197091	Undirected	5.0
-91536	-123382	Undirected	4.0
-91536	12861	Undirected	4.0
-91536	12687	Undirected	5.0
-91536	37401	Undirected	5.0
-91536	-104233	Undirected	8.0
-91536	-121488	Undirected	8.0
-91536	-213872	Undirected	8.0
-91536	50928	Undirected	8.0
-91536	-186148	Undirected	8.0
-91536	-102134	Undirected	8.0
-91536	-102120	Undirected	8.0
-91536	-88091	Undirected	8.0
-91536	-88122	Undirected	8.0
-91536	90582	Undirected	8.0
-91536	15837	Undirected	8.0
-91536	58496	Undirected	8.0
-91536	54861	Undirected	8.0
-91536	123557	Undirected	8.0
-91536	102051	Undirected	8.0
-91536	57895	Undirected	8.0
-91536	58780	Undirected	8.0
-91536	-222053	Undirected	8.0
-91536	-368728	Undirected	8.0
-91536	-399142	Undirected	5.0
-91536	34342	Undirected	5.0
-91536	-209472	Undirected	5.0
-91536	50252	Undirected	5.0
-91536	54005	Undirected	5.0
-91536	-154535	Undirected	5.0
-91536	-124688	Undirected	5.0
-91536	-11230	Undirected	5.0
-91536	679	Undirected	5.0
-91536	-117265	Undirected	5.0
-91536	-163850	Undirected	5.0
-91536	-49647	Undirected	5.0
-91536	40306	Undirected	5.0
-91536	15519	Undirected	5.0
-91536	26550	Undirected	5.0
-91536	26587	Undirected	5.0
-91536	68422	Undirected	5.0
-91536	-227962	Undirected	5.0
-91536	103969	Undirected	5.0
-91536	-395173	Undirected	4.0
72898	128730	Undirected	4.0
72898	9333	Undirected	4.0
72898	3113	Undirected	5.0
72898	-399202	Undirected	4.0
72898	42450	Undirected	4.0
72898	36103	Undirected	4.0
72898	44916	Undirected	4.0
72898	-93913	Undirected	4.0
72898	-415585	Undirected	4.0
72898	102002	Undirected	4.0
72898	-453496	Undirected	4.0
72898	-3143	Undirected	4.0
72898	125768	Undirected	4.0
72898	24398	Undirected	4.0
128730	3113	Undirected	4.0
3113	118390	Undirected	4.0
3113	40395	Undirected	5.0
3113	39752	Undirected	5.0
3113	-399202	Undirected	4.0
3113	110062	Undirected	4.0
3113	17375	Undirected	4.0
3113	31891	Undirected	5.0
3113	95046	Undirected	5.0
3113	42450	Undirected	4.0
3113	125120	Undirected	4.0
3113	54110	Undirected	4.0
3113	82953	Undirected	4.0
3113	14479	Undirected	4.0
3113	36103	Undirected	5.0
3113	-93913	Undirected	4.0
3113	-415585	Undirected	4.0
3113	11579	Undirected	4.0
3113	21563	Undirected	4.0
3113	12945	Undirected	6.0
3113	46177	Undirected	4.0
3113	112671	Undirected	4.0
3113	-401501	Undirected	4.0
3113	29260	Undirected	4.0
3113	61977	Undirected	4.0
3113	87566	Undirected	4.0
3113	37796	Undirected	5.0
3113	-198610	Undirected	4.0
3113	27204	Undirected	5.0
3113	-295071	Undirected	5.0
3113	119882	Undirected	4.0
3113	17558	Undirected	4.0
3113	108792	Undirected	4.0
3113	27648	Undirected	4.0
3113	9602	Undirected	4.0
3113	5562	Undirected	4.0
3113	32176	Undirected	4.0
3113	-423577	Undirected	4.0
3113	-250227	Undirected	4.0
3113	41801	Undirected	4.0
3113	102002	Undirected	4.0
3113	-3143	Undirected	4.0
3113	43874	Undirected	4.0
3113	110100	Undirected	4.0
3113	-466014	Undirected	4.0
3113	99913	Undirected	4.0
3113	-189602	Undirected	5.0
3113	54239	Undirected	4.0
3113	83313	Undirected	4.0
3113	-258685	Undirected	4.0
3113	12133	Undirected	4.0
41970	-171947	Undirected	4.0
41970	-114483	Undirected	4.0
41970	-79678	Undirected	4.0
41970	-164791	Undirected	4.0
41970	12426	Undirected	4.0
41970	35009	Undirected	4.0
41970	126084	Undirected	4.0
-171947	-114483	Undirected	4.0
-171947	-79678	Undirected	4.0
-171947	-164791	Undirected	4.0
-171947	12426	Undirected	4.0
-171947	35009	Undirected	4.0
-171947	126084	Undirected	4.0
-114483	-79678	Undirected	4.0
-114483	-164791	Undirected	4.0
-114483	12426	Undirected	4.0
-114483	35009	Undirected	4.0
-114483	126084	Undirected	4.0
-79678	-164791	Undirected	4.0
-79678	12426	Undirected	4.0
-79678	35009	Undirected	4.0
-79678	126084	Undirected	5.0
-79678	-79240	Undirected	4.0
-164791	12426	Undirected	4.0
-164791	35009	Undirected	4.0
-164791	126084	Undirected	4.0
12426	35009	Undirected	4.0
12426	126084	Undirected	4.0
35009	126084	Undirected	4.0
118390	-401501	Undirected	4.0
-507530	14887	Undirected	7.0
-507530	5838	Undirected	7.0
-507530	48363	Undirected	7.0
-507530	68929	Undirected	7.0
-507530	-169388	Undirected	7.0
-507530	-192571	Undirected	7.0
-507530	-26391	Undirected	7.0
-507530	-26383	Undirected	7.0
-507530	81425	Undirected	7.0
-507530	68565	Undirected	4.0
-507530	-221519	Undirected	4.0
-507530	7747	Undirected	7.0
-507530	79744	Undirected	7.0
-507530	100918	Undirected	7.0
-507530	103689	Undirected	7.0
-507530	34742	Undirected	7.0
-507530	-182372	Undirected	7.0
-507530	53130	Undirected	7.0
-507530	-188643	Undirected	7.0
-507530	38487	Undirected	7.0
-507530	2583	Undirected	7.0
-507530	21508	Undirected	7.0
-507530	31161	Undirected	7.0
-507530	15899	Undirected	7.0
-507530	-421481	Undirected	7.0
-507530	-218763	Undirected	7.0
-507530	39143	Undirected	7.0
-507530	76149	Undirected	7.0
-507530	43470	Undirected	7.0
-507530	38641	Undirected	7.0
-507530	78876	Undirected	7.0
-507530	-493504	Undirected	7.0
-507530	11671	Undirected	4.0
-507530	37755	Undirected	7.0
-507530	29315	Undirected	7.0
-507530	91872	Undirected	7.0
-507530	60732	Undirected	7.0
-507530	105371	Undirected	7.0
-507530	7600	Undirected	7.0
-507530	-304143	Undirected	7.0
-507530	17736	Undirected	7.0
-507530	-234889	Undirected	7.0
-507530	27121	Undirected	7.0
-507530	-181243	Undirected	7.0
-507530	-169061	Undirected	7.0
-507530	55085	Undirected	7.0
-507530	14726	Undirected	7.0
-507530	5127	Undirected	7.0
-507530	1373	Undirected	7.0
-507530	101454	Undirected	7.0
-507530	56751	Undirected	7.0
-507530	2221	Undirected	7.0
-507530	2493	Undirected	7.0
-507530	125287	Undirected	7.0
-507530	108100	Undirected	7.0
-507530	17694	Undirected	7.0
-507530	-253965	Undirected	7.0
-507530	-124727	Undirected	7.0
-507530	-12953	Undirected	7.0
-507530	66256	Undirected	7.0
-507530	71590	Undirected	6.0
-507530	56480	Undirected	4.0
-507530	115742	Undirected	4.0
-507530	110718	Undirected	4.0
14887	5838	Undirected	7.0
14887	48363	Undirected	7.0
14887	68929	Undirected	7.0
14887	-169388	Undirected	7.0
14887	-192571	Undirected	7.0
14887	-26391	Undirected	7.0
14887	-26383	Undirected	7.0
14887	81425	Undirected	7.0
14887	68565	Undirected	4.0
14887	-221519	Undirected	4.0
14887	7747	Undirected	7.0
14887	79744	Undirected	7.0
14887	100918	Undirected	7.0
14887	103689	Undirected	7.0
14887	34742	Undirected	7.0
14887	-182372	Undirected	7.0
14887	53130	Undirected	7.0
14887	-188643	Undirected	7.0
14887	38487	Undirected	7.0
14887	2583	Undirected	7.0
14887	21508	Undirected	7.0
14887	31161	Undirected	7.0
14887	15899	Undirected	7.0
14887	-421481	Undirected	7.0
14887	-218763	Undirected	7.0
14887	39143	Undirected	7.0
14887	76149	Undirected	7.0
14887	43470	Undirected	7.0
14887	38641	Undirected	7.0
14887	78876	Undirected	7.0
14887	-493504	Undirected	7.0
14887	11671	Undirected	4.0
14887	37755	Undirected	7.0
14887	29315	Undirected	7.0
14887	91872	Undirected	7.0
14887	60732	Undirected	7.0
14887	105371	Undirected	7.0
14887	7600	Undirected	7.0
14887	-304143	Undirected	7.0
14887	17736	Undirected	7.0
14887	-234889	Undirected	7.0
14887	27121	Undirected	7.0
14887	-181243	Undirected	7.0
14887	-169061	Undirected	7.0
14887	55085	Undirected	7.0
14887	14726	Undirected	7.0
14887	5127	Undirected	7.0
14887	1373	Undirected	7.0
14887	101454	Undirected	7.0
14887	56751	Undirected	7.0
14887	2221	Undirected	7.0
14887	2493	Undirected	7.0
14887	125287	Undirected	7.0
14887	108100	Undirected	7.0
14887	17694	Undirected	7.0
14887	-253965	Undirected	7.0
14887	-124727	Undirected	7.0
14887	-12953	Undirected	7.0
14887	66256	Undirected	7.0
14887	71590	Undirected	6.0
14887	56480	Undirected	4.0
14887	115742	Undirected	4.0
14887	110718	Undirected	4.0
5838	48363	Undirected	7.0
5838	68929	Undirected	7.0
5838	-169388	Undirected	7.0
5838	-192571	Undirected	7.0
5838	-26391	Undirected	7.0
5838	-26383	Undirected	7.0
5838	81425	Undirected	7.0
5838	68565	Undirected	4.0
5838	-221519	Undirected	4.0
5838	7747	Undirected	7.0
5838	79744	Undirected	7.0
5838	100918	Undirected	7.0
5838	103689	Undirected	7.0
5838	34742	Undirected	7.0
5838	-182372	Undirected	7.0
5838	53130	Undirected	7.0
5838	-188643	Undirected	7.0
5838	38487	Undirected	7.0
5838	2583	Undirected	7.0
5838	21508	Undirected	7.0
5838	31161	Undirected	7.0
5838	15899	Undirected	7.0
5838	-421481	Undirected	7.0
5838	-218763	Undirected	7.0
5838	39143	Undirected	7.0
5838	76149	Undirected	7.0
5838	43470	Undirected	7.0
5838	38641	Undirected	7.0
5838	78876	Undirected	7.0
5838	-493504	Undirected	7.0
5838	11671	Undirected	4.0
5838	37755	Undirected	7.0
5838	29315	Undirected	7.0
5838	91872	Undirected	7.0
5838	60732	Undirected	7.0
5838	105371	Undirected	7.0
5838	7600	Undirected	7.0
5838	-304143	Undirected	7.0
5838	17736	Undirected	7.0
5838	-234889	Undirected	7.0
5838	27121	Undirected	7.0
5838	-181243	Undirected	7.0
5838	-169061	Undirected	7.0
5838	55085	Undirected	7.0
5838	14726	Undirected	7.0
5838	5127	Undirected	7.0
5838	1373	Undirected	7.0
5838	101454	Undirected	7.0
5838	56751	Undirected	7.0
5838	2221	Undirected	7.0
5838	2493	Undirected	7.0
5838	125287	Undirected	7.0
5838	108100	Undirected	7.0
5838	17694	Undirected	7.0
5838	-253965	Undirected	7.0
5838	-124727	Undirected	7.0
5838	-12953	Undirected	7.0
5838	66256	Undirected	7.0
5838	71590	Undirected	6.0
5838	56480	Undirected	4.0
5838	115742	Undirected	4.0
5838	110718	Undirected	4.0
48363	68929	Undirected	7.0
48363	-169388	Undirected	7.0
48363	-192571	Undirected	7.0
48363	-26391	Undirected	7.0
48363	-26383	Undirected	7.0
48363	81425	Undirected	7.0
48363	68565	Undirected	4.0
48363	-221519	Undirected	4.0
48363	7747	Undirected	7.0
48363	79744	Undirected	7.0
48363	100918	Undirected	7.0
48363	103689	Undirected	7.0
48363	34742	Undirected	7.0
48363	-182372	Undirected	7.0
48363	53130	Undirected	7.0
48363	-188643	Undirected	7.0
48363	38487	Undirected	7.0
48363	2583	Undirected	7.0
48363	21508	Undirected	7.0
48363	31161	Undirected	7.0
48363	15899	Undirected	7.0
48363	-421481	Undirected	7.0
48363	-218763	Undirected	7.0
48363	39143	Undirected	7.0
48363	76149	Undirected	7.0
48363	43470	Undirected	7.0
48363	38641	Undirected	7.0
48363	78876	Undirected	7.0
48363	-493504	Undirected	7.0
48363	11671	Undirected	4.0
48363	37755	Undirected	7.0
48363	29315	Undirected	7.0
48363	91872	Undirected	7.0
48363	60732	Undirected	7.0
48363	105371	Undirected	7.0
48363	7600	Undirected	7.0
48363	-304143	Undirected	7.0
48363	17736	Undirected	7.0
48363	-234889	Undirected	7.0
48363	27121	Undirected	7.0
48363	-181243	Undirected	7.0
48363	-169061	Undirected	7.0
48363	55085	Undirected	7.0
48363	14726	Undirected	7.0
48363	5127	Undirected	7.0
48363	1373	Undirected	7.0
48363	101454	Undirected	7.0
48363	56751	Undirected	7.0
48363	2221	Undirected	7.0
48363	2493	Undirected	7.0
48363	125287	Undirected	7.0
48363	108100	Undirected	7.0
48363	17694	Undirected	7.0
48363	-253965	Undirected	7.0
48363	-124727	Undirected	7.0
48363	-12953	Undirected	7.0
48363	66256	Undirected	7.0
48363	71590	Undirected	6.0
48363	56480	Undirected	4.0
48363	115742	Undirected	4.0
48363	110718	Undirected	4.0
68929	-169388	Undirected	7.0
68929	-192571	Undirected	7.0
68929	-26391	Undirected	7.0
68929	-26383	Undirected	7.0
68929	81425	Undirected	7.0
68929	68565	Undirected	4.0
68929	-221519	Undirected	4.0
68929	7747	Undirected	7.0
68929	79744	Undirected	7.0
68929	100918	Undirected	7.0
68929	103689	Undirected	7.0
68929	34742	Undirected	7.0
68929	-182372	Undirected	7.0
68929	53130	Undirected	7.0
68929	-188643	Undirected	7.0
68929	38487	Undirected	7.0
68929	2583	Undirected	7.0
68929	21508	Undirected	7.0
68929	31161	Undirected	7.0
68929	15899	Undirected	7.0
68929	-421481	Undirected	7.0
68929	-218763	Undirected	7.0
68929	39143	Undirected	7.0
68929	76149	Undirected	7.0
68929	43470	Undirected	7.0
68929	38641	Undirected	7.0
68929	78876	Undirected	7.0
68929	-493504	Undirected	7.0
68929	11671	Undirected	4.0
68929	37755	Undirected	7.0
68929	29315	Undirected	7.0
68929	91872	Undirected	7.0
68929	60732	Undirected	7.0
68929	105371	Undirected	7.0
68929	7600	Undirected	7.0
68929	-304143	Undirected	7.0
68929	17736	Undirected	7.0
68929	-234889	Undirected	7.0
68929	27121	Undirected	7.0
68929	-181243	Undirected	7.0
68929	-169061	Undirected	7.0
68929	55085	Undirected	7.0
68929	14726	Undirected	7.0
68929	5127	Undirected	7.0
68929	1373	Undirected	7.0
68929	101454	Undirected	7.0
68929	56751	Undirected	7.0
68929	2221	Undirected	7.0
68929	2493	Undirected	7.0
