Source	Target	Type	Weight
29307	-255930	Undirected	5.0
29307	57066	Undirected	4.0
29307	68959	Undirected	4.0
29307	10387	Undirected	6.0
29307	76625	Undirected	5.0
29307	-418321	Undirected	5.0
29307	4468	Undirected	5.0
29307	13520	Undirected	6.0
29307	-373614	Undirected	5.0
29307	-389788	Undirected	5.0
29307	-398594	Undirected	5.0
29307	-413184	Undirected	5.0
29307	-120370	Undirected	5.0
29307	-116694	Undirected	5.0
29307	-15330	Undirected	6.0
29307	-14717	Undirected	6.0
29307	-15488	Undirected	5.0
29307	-15310	Undirected	5.0
29307	1219	Undirected	6.0
29307	-283858	Undirected	5.0
29307	103439	Undirected	4.0
29307	95298	Undirected	5.0
29307	5628	Undirected	4.0
29307	109944	Undirected	5.0
29307	-413886	Undirected	6.0
29307	29766	Undirected	4.0
29307	106527	Undirected	4.0
29307	97680	Undirected	4.0
29307	84353	Undirected	7.0
29307	44245	Undirected	5.0
29307	4049	Undirected	6.0
29307	98121	Undirected	4.0
29307	15868	Undirected	4.0
29307	49257	Undirected	4.0
29307	30452	Undirected	4.0
29307	-10157	Undirected	4.0
29307	12295	Undirected	9.0
29307	2663	Undirected	4.0
29307	54941	Undirected	4.0
29307	123884	Undirected	4.0
29307	54502	Undirected	4.0
29307	99170	Undirected	4.0
29307	-420667	Undirected	4.0
29307	94574	Undirected	4.0
29307	86007	Undirected	4.0
29307	102972	Undirected	4.0
29307	-188970	Undirected	5.0
29307	-180790	Undirected	4.0
29307	6728	Undirected	4.0
29307	-153810	Undirected	6.0
29307	-197091	Undirected	4.0
29307	78580	Undirected	5.0
29307	-104233	Undirected	5.0
29307	6532	Undirected	5.0
29307	12808	Undirected	4.0
29307	-456155	Undirected	6.0
29307	3618	Undirected	5.0
29307	34988	Undirected	5.0
29307	-224585	Undirected	5.0
29307	56426	Undirected	4.0
29307	44685	Undirected	4.0
29307	-154535	Undirected	4.0
29307	26550	Undirected	4.0
29307	103969	Undirected	5.0
29307	-395173	Undirected	4.0
29307	-196384	Undirected	4.0
29307	117687	Undirected	5.0
29307	43613	Undirected	5.0
29307	-412209	Undirected	5.0
29307	-116561	Undirected	4.0
29307	82502	Undirected	4.0
29307	73961	Undirected	4.0
29307	-362298	Undirected	4.0
29307	75481	Undirected	4.0
29307	-504137	Undirected	4.0
29307	-116873	Undirected	4.0
29307	108593	Undirected	4.0
29307	101281	Undirected	5.0
29307	-140023	Undirected	5.0
29307	-435967	Undirected	5.0
29307	-437916	Undirected	5.0
29307	-533001	Undirected	4.0
29307	-545013	Undirected	4.0
29307	36017	Undirected	4.0
29307	-467365	Undirected	4.0
29307	-114894	Undirected	4.0
29307	-87106	Undirected	4.0
29307	-414546	Undirected	4.0
29307	-461902	Undirected	4.0
29307	80062	Undirected	4.0
29307	-443602	Undirected	4.0
29307	123849	Undirected	4.0
29307	78277	Undirected	4.0
29307	128838	Undirected	4.0
29307	-462042	Undirected	4.0
29307	15654	Undirected	4.0
29307	120065	Undirected	4.0
29307	-160495	Undirected	4.0
29307	-118249	Undirected	4.0
29307	-115191	Undirected	4.0
29307	44068	Undirected	5.0
29307	-182984	Undirected	5.0
29307	-149568	Undirected	5.0
29307	43140	Undirected	5.0
49138	52422	Undirected	7.0
49138	-17448	Undirected	7.0
49138	-255930	Undirected	4.0
49138	10387	Undirected	4.0
49138	76625	Undirected	4.0
49138	-418321	Undirected	4.0
49138	4468	Undirected	4.0
49138	13520	Undirected	4.0
49138	-373614	Undirected	4.0
49138	-389788	Undirected	4.0
49138	-398594	Undirected	4.0
49138	-413184	Undirected	4.0
49138	-120370	Undirected	4.0
49138	-116694	Undirected	4.0
49138	-15330	Undirected	4.0
49138	-14717	Undirected	4.0
49138	-15488	Undirected	4.0
49138	-15310	Undirected	4.0
49138	1219	Undirected	4.0
49138	-283858	Undirected	4.0
49138	-413886	Undirected	4.0
49138	97680	Undirected	4.0
49138	84353	Undirected	5.0
49138	4049	Undirected	4.0
52422	-17448	Undirected	7.0
52422	-255930	Undirected	4.0
52422	10387	Undirected	4.0
52422	76625	Undirected	4.0
52422	-418321	Undirected	4.0
52422	4468	Undirected	4.0
52422	13520	Undirected	4.0
52422	-373614	Undirected	4.0
52422	-389788	Undirected	4.0
52422	-398594	Undirected	4.0
52422	-413184	Undirected	4.0
52422	-120370	Undirected	4.0
52422	-116694	Undirected	4.0
52422	-15330	Undirected	4.0
52422	-14717	Undirected	4.0
52422	-15488	Undirected	4.0
52422	-15310	Undirected	4.0
52422	1219	Undirected	4.0
52422	-283858	Undirected	4.0
52422	-413886	Undirected	4.0
52422	97680	Undirected	4.0
52422	84353	Undirected	5.0
52422	4049	Undirected	4.0
-17448	-255930	Undirected	4.0
-17448	10387	Undirected	4.0
-17448	76625	Undirected	4.0
-17448	-418321	Undirected	4.0
-17448	4468	Undirected	4.0
-17448	13520	Undirected	4.0
-17448	-373614	Undirected	4.0
-17448	-389788	Undirected	4.0
-17448	-398594	Undirected	4.0
-17448	-413184	Undirected	4.0
-17448	-120370	Undirected	4.0
-17448	-116694	Undirected	4.0
-17448	-15330	Undirected	4.0
-17448	-14717	Undirected	4.0
-17448	-15488	Undirected	4.0
-17448	-15310	Undirected	4.0
-17448	1219	Undirected	4.0
-17448	-283858	Undirected	4.0
-17448	-413886	Undirected	4.0
-17448	97680	Undirected	4.0
-17448	84353	Undirected	5.0
-17448	4049	Undirected	4.0
6610	14179	Undirected	9.0
6610	-206241	Undirected	7.0
6610	-104188	Undirected	7.0
6610	22235	Undirected	4.0
6610	109935	Undirected	4.0
6610	104689	Undirected	4.0
6610	-255930	Undirected	4.0
6610	57066	Undirected	4.0
6610	68959	Undirected	4.0
6610	10387	Undirected	5.0
6610	76625	Undirected	4.0
6610	-418321	Undirected	4.0
6610	4468	Undirected	4.0
6610	13520	Undirected	5.0
6610	-373614	Undirected	4.0
6610	-389788	Undirected	4.0
6610	-398594	Undirected	4.0
6610	-413184	Undirected	4.0
6610	-120370	Undirected	4.0
6610	-116694	Undirected	4.0
6610	-15330	Undirected	5.0
6610	-14717	Undirected	5.0
6610	-15488	Undirected	4.0
6610	-15310	Undirected	4.0
6610	1219	Undirected	8.0
6610	21766	Undirected	4.0
6610	95298	Undirected	5.0
6610	109944	Undirected	5.0
6610	-413886	Undirected	5.0
6610	84353	Undirected	5.0
6610	51356	Undirected	4.0
6610	-186552	Undirected	4.0
6610	4049	Undirected	6.0
6610	12295	Undirected	4.0
6610	-188970	Undirected	4.0
6610	-456155	Undirected	4.0
6610	34988	Undirected	4.0
6610	-224585	Undirected	4.0
6610	-196384	Undirected	5.0
6610	117687	Undirected	4.0
6610	98571	Undirected	6.0
6610	43613	Undirected	4.0
6610	-412209	Undirected	4.0
6610	-504137	Undirected	4.0
6610	108593	Undirected	4.0
6610	101281	Undirected	4.0
6610	-140023	Undirected	4.0
6610	-435967	Undirected	4.0
6610	36017	Undirected	4.0
6610	-114894	Undirected	4.0
6610	80062	Undirected	4.0
6610	-443602	Undirected	4.0
6610	123849	Undirected	4.0
6610	78277	Undirected	4.0
6610	128838	Undirected	4.0
6610	-462042	Undirected	4.0
6610	15654	Undirected	4.0
6610	120065	Undirected	4.0
6610	-160495	Undirected	4.0
6610	-118249	Undirected	4.0
6610	-115191	Undirected	4.0
14179	-206241	Undirected	7.0
14179	-104188	Undirected	7.0
14179	22235	Undirected	4.0
14179	104689	Undirected	4.0
14179	-255930	Undirected	4.0
14179	68959	Undirected	4.0
14179	10387	Undirected	4.0
14179	76625	Undirected	4.0
14179	-418321	Undirected	4.0
14179	4468	Undirected	4.0
14179	13520	Undirected	4.0
14179	-373614	Undirected	4.0
14179	-389788	Undirected	4.0
14179	-398594	Undirected	4.0
14179	-413184	Undirected	4.0
14179	-120370	Undirected	4.0
14179	-116694	Undirected	4.0
14179	-15330	Undirected	4.0
14179	-14717	Undirected	4.0
14179	-15488	Undirected	4.0
14179	-15310	Undirected	4.0
14179	1219	Undirected	7.0
14179	21766	Undirected	4.0
14179	95298	Undirected	4.0
14179	109944	Undirected	4.0
14179	-413886	Undirected	4.0
14179	84353	Undirected	4.0
14179	51356	Undirected	4.0
14179	-186552	Undirected	4.0
14179	4049	Undirected	5.0
14179	-196384	Undirected	4.0
14179	98571	Undirected	5.0
-206241	-104188	Undirected	7.0
-206241	1219	Undirected	6.0
-206241	98571	Undirected	4.0
-104188	1219	Undirected	6.0
-104188	98571	Undirected	4.0
-258048	22235	Undirected	4.0
-258048	-404511	Undirected	4.0
-258048	-404614	Undirected	4.0
-258048	21502	Undirected	4.0
-258048	109935	Undirected	4.0
-258048	-449695	Undirected	4.0
-258048	70990	Undirected	4.0
-258048	-449009	Undirected	4.0
-258048	53920	Undirected	4.0
-258048	-193871	Undirected	4.0
-258048	-181125	Undirected	4.0
-258048	-11556	Undirected	4.0
-258048	77499	Undirected	4.0
-258048	-102334	Undirected	4.0
-258048	97244	Undirected	4.0
-258048	-394547	Undirected	4.0
-258048	29870	Undirected	4.0
-258048	58293	Undirected	4.0
-258048	-490206	Undirected	4.0
-258048	-490101	Undirected	4.0
-258048	-413145	Undirected	4.0
-258048	-437992	Undirected	4.0
-258048	92734	Undirected	4.0
-258048	98490	Undirected	4.0
-258048	48693	Undirected	4.0
-258048	21216	Undirected	4.0
-258048	105984	Undirected	4.0
-258048	-124389	Undirected	4.0
-258048	-86369	Undirected	4.0
-258048	-56090	Undirected	4.0
22235	-404511	Undirected	5.0
22235	-404614	Undirected	6.0
22235	21502	Undirected	9.0
22235	109935	Undirected	6.0
22235	-449695	Undirected	5.0
22235	70990	Undirected	8.0
22235	-449009	Undirected	5.0
22235	127556	Undirected	4.0
22235	53920	Undirected	5.0
22235	-193871	Undirected	4.0
22235	-181125	Undirected	4.0
22235	-11556	Undirected	4.0
22235	77499	Undirected	4.0
22235	-102334	Undirected	4.0
22235	97244	Undirected	4.0
22235	-394547	Undirected	4.0
22235	29870	Undirected	4.0
22235	58293	Undirected	5.0
22235	68959	Undirected	4.0
22235	1219	Undirected	7.0
22235	-490206	Undirected	4.0
22235	51635	Undirected	4.0
22235	-190482	Undirected	4.0
22235	-115276	Undirected	5.0
22235	42655	Undirected	5.0
22235	129285	Undirected	4.0
22235	114631	Undirected	4.0
22235	-413886	Undirected	4.0
22235	-490101	Undirected	4.0
22235	4049	Undirected	5.0
22235	-413145	Undirected	4.0
22235	-437992	Undirected	4.0
22235	92734	Undirected	4.0
22235	98490	Undirected	4.0
22235	48693	Undirected	4.0
22235	21216	Undirected	4.0
22235	105984	Undirected	5.0
22235	-124389	Undirected	4.0
22235	-86369	Undirected	4.0
22235	-56090	Undirected	4.0
22235	12295	Undirected	5.0
22235	17222	Undirected	4.0
22235	-25080	Undirected	4.0
22235	43134	Undirected	4.0
-404511	-404614	Undirected	5.0
-404511	21502	Undirected	5.0
-404511	109935	Undirected	5.0
-404511	-449695	Undirected	5.0
-404511	70990	Undirected	5.0
-404511	-449009	Undirected	5.0
-404511	53920	Undirected	4.0
-404511	-193871	Undirected	4.0
-404511	-181125	Undirected	4.0
-404511	-11556	Undirected	4.0
-404511	77499	Undirected	4.0
-404511	-102334	Undirected	4.0
-404511	97244	Undirected	4.0
-404511	-394547	Undirected	4.0
-404511	29870	Undirected	4.0
-404511	58293	Undirected	4.0
-404511	1219	Undirected	4.0
-404511	-490206	Undirected	4.0
-404511	-115276	Undirected	4.0
-404511	42655	Undirected	4.0
-404511	-490101	Undirected	4.0
-404511	-413145	Undirected	4.0
-404511	-437992	Undirected	4.0
-404511	92734	Undirected	4.0
-404511	98490	Undirected	4.0
-404511	48693	Undirected	4.0
-404511	21216	Undirected	4.0
-404511	105984	Undirected	4.0
-404511	-124389	Undirected	4.0
-404511	-86369	Undirected	4.0
-404511	-56090	Undirected	4.0
-404614	21502	Undirected	6.0
-404614	109935	Undirected	5.0
-404614	-449695	Undirected	5.0
-404614	70990	Undirected	5.0
-404614	-449009	Undirected	5.0
-404614	127556	Undirected	4.0
-404614	53920	Undirected	4.0
-404614	-193871	Undirected	4.0
-404614	-181125	Undirected	4.0
-404614	-11556	Undirected	4.0
-404614	77499	Undirected	4.0
-404614	-102334	Undirected	4.0
-404614	97244	Undirected	4.0
-404614	-394547	Undirected	4.0
-404614	29870	Undirected	4.0
-404614	58293	Undirected	5.0
-404614	1219	Undirected	6.0
-404614	-490206	Undirected	4.0
-404614	51635	Undirected	4.0
-404614	-190482	Undirected	4.0
-404614	-115276	Undirected	5.0
-404614	42655	Undirected	5.0
-404614	129285	Undirected	4.0
-404614	114631	Undirected	4.0
-404614	-490101	Undirected	4.0
-404614	4049	Undirected	4.0
-404614	-413145	Undirected	4.0
-404614	-437992	Undirected	4.0
-404614	92734	Undirected	4.0
-404614	98490	Undirected	4.0
-404614	48693	Undirected	4.0
-404614	21216	Undirected	4.0
-404614	105984	Undirected	4.0
-404614	-124389	Undirected	4.0
-404614	-86369	Undirected	4.0
-404614	-56090	Undirected	4.0
-404614	-25080	Undirected	4.0
21502	109935	Undirected	5.0
21502	-449695	Undirected	5.0
21502	70990	Undirected	8.0
21502	-449009	Undirected	5.0
21502	53920	Undirected	4.0
21502	-193871	Undirected	4.0
21502	-181125	Undirected	4.0
21502	-11556	Undirected	4.0
21502	77499	Undirected	4.0
21502	-102334	Undirected	4.0
21502	97244	Undirected	4.0
21502	-394547	Undirected	4.0
21502	29870	Undirected	4.0
21502	58293	Undirected	5.0
21502	1219	Undirected	6.0
21502	-490206	Undirected	4.0
21502	51635	Undirected	4.0
21502	-190482	Undirected	4.0
21502	-115276	Undirected	5.0
21502	42655	Undirected	5.0
21502	129285	Undirected	4.0
21502	114631	Undirected	4.0
21502	-490101	Undirected	4.0
21502	4049	Undirected	4.0
21502	-413145	Undirected	4.0
21502	-437992	Undirected	4.0
21502	92734	Undirected	4.0
21502	98490	Undirected	4.0
21502	48693	Undirected	4.0
21502	21216	Undirected	4.0
21502	105984	Undirected	4.0
21502	-124389	Undirected	4.0
21502	-86369	Undirected	4.0
21502	-56090	Undirected	4.0
21502	12295	Undirected	4.0
21502	17222	Undirected	4.0
21502	-25080	Undirected	4.0
109935	-449695	Undirected	5.0
109935	70990	Undirected	5.0
109935	-449009	Undirected	5.0
109935	127556	Undirected	4.0
109935	53920	Undirected	5.0
109935	-193871	Undirected	4.0
109935	-181125	Undirected	4.0
109935	-11556	Undirected	4.0
109935	77499	Undirected	4.0
109935	-102334	Undirected	4.0
109935	97244	Undirected	4.0
109935	-394547	Undirected	4.0
109935	29870	Undirected	4.0
109935	57066	Undirected	4.0
109935	58293	Undirected	4.0
109935	68959	Undirected	4.0
109935	10387	Undirected	4.0
109935	13520	Undirected	4.0
109935	-15330	Undirected	4.0
109935	-14717	Undirected	4.0
109935	1219	Undirected	6.0
109935	-490206	Undirected	4.0
109935	95298	Undirected	4.0
109935	-115276	Undirected	4.0
109935	42655	Undirected	4.0
109935	109944	Undirected	4.0
109935	-413886	Undirected	5.0
109935	-490101	Undirected	4.0
109935	84353	Undirected	4.0
109935	4049	Undirected	5.0
109935	-413145	Undirected	4.0
109935	-437992	Undirected	4.0
109935	92734	Undirected	4.0
109935	98490	Undirected	4.0
109935	48693	Undirected	4.0
109935	21216	Undirected	4.0
109935	105984	Undirected	5.0
109935	-124389	Undirected	4.0
109935	-86369	Undirected	4.0
109935	-56090	Undirected	4.0
109935	12295	Undirected	5.0
109935	-456155	Undirected	4.0
109935	95645	Undirected	4.0
109935	-196384	Undirected	4.0
109935	117687	Undirected	4.0
-449695	70990	Undirected	5.0
-449695	-449009	Undirected	5.0
-449695	53920	Undirected	4.0
-449695	-193871	Undirected	4.0
-449695	-181125	Undirected	4.0
-449695	-11556	Undirected	4.0
-449695	77499	Undirected	4.0
-449695	-102334	Undirected	4.0
-449695	97244	Undirected	4.0
-449695	-394547	Undirected	4.0
-449695	29870	Undirected	4.0
-449695	58293	Undirected	4.0
-449695	1219	Undirected	4.0
-449695	-490206	Undirected	4.0
-449695	-115276	Undirected	4.0
-449695	42655	Undirected	4.0
-449695	-490101	Undirected	4.0
-449695	-413145	Undirected	4.0
-449695	-437992	Undirected	4.0
-449695	92734	Undirected	4.0
-449695	98490	Undirected	4.0
-449695	48693	Undirected	4.0
-449695	21216	Undirected	4.0
-449695	105984	Undirected	4.0
-449695	-124389	Undirected	4.0
-449695	-86369	Undirected	4.0
-449695	-56090	Undirected	4.0
70990	-449009	Undirected	5.0
70990	53920	Undirected	4.0
70990	-193871	Undirected	4.0
70990	-181125	Undirected	4.0
70990	-11556	Undirected	4.0
70990	77499	Undirected	4.0
70990	-102334	Undirected	4.0
70990	97244	Undirected	4.0
70990	-394547	Undirected	4.0
70990	29870	Undirected	4.0
70990	58293	Undirected	4.0
70990	1219	Undirected	5.0
70990	-490206	Undirected	4.0
70990	-115276	Undirected	4.0
70990	42655	Undirected	4.0
70990	-490101	Undirected	4.0
70990	-413145	Undirected	4.0
70990	-437992	Undirected	4.0
70990	92734	Undirected	4.0
70990	98490	Undirected	4.0
70990	48693	Undirected	4.0
70990	21216	Undirected	4.0
70990	105984	Undirected	4.0
70990	-124389	Undirected	4.0
70990	-86369	Undirected	4.0
70990	-56090	Undirected	4.0
70990	12295	Undirected	4.0
70990	17222	Undirected	4.0
-449009	53920	Undirected	4.0
-449009	-193871	Undirected	4.0
-449009	-181125	Undirected	4.0
-449009	-11556	Undirected	4.0
-449009	77499	Undirected	4.0
-449009	-102334	Undirected	4.0
-449009	97244	Undirected	4.0
-449009	-394547	Undirected	4.0
-449009	29870	Undirected	4.0
-449009	58293	Undirected	4.0
-449009	1219	Undirected	4.0
-449009	-490206	Undirected	4.0
-449009	-115276	Undirected	4.0
-449009	42655	Undirected	4.0
-449009	-490101	Undirected	4.0
-449009	-413145	Undirected	4.0
-449009	-437992	Undirected	4.0
-449009	92734	Undirected	4.0
-449009	98490	Undirected	4.0
-449009	48693	Undirected	4.0
-449009	21216	Undirected	4.0
-449009	105984	Undirected	4.0
-449009	-124389	Undirected	4.0
-449009	-86369	Undirected	4.0
-449009	-56090	Undirected	4.0
127556	59531	Undirected	4.0
127556	12495	Undirected	4.0
127556	53920	Undirected	4.0
127556	42706	Undirected	4.0
127556	68959	Undirected	5.0
127556	10387	Undirected	4.0
127556	76625	Undirected	5.0
127556	-418321	Undirected	4.0
127556	4468	Undirected	4.0
127556	13520	Undirected	4.0
127556	-373614	Undirected	4.0
127556	-389788	Undirected	4.0
127556	-398594	Undirected	4.0
127556	-413184	Undirected	4.0
127556	-120370	Undirected	4.0
127556	-116694	Undirected	4.0
127556	-15330	Undirected	4.0
127556	-14717	Undirected	4.0
127556	-15488	Undirected	4.0
127556	-15310	Undirected	4.0
127556	1219	Undirected	4.0
127556	-185097	Undirected	4.0
127556	84037	Undirected	4.0
127556	-540471	Undirected	4.0
127556	106527	Undirected	4.0
127556	105984	Undirected	4.0
-283417	61354	Undirected	5.0
-283417	104689	Undirected	4.0
-283417	71185	Undirected	5.0
-283417	-255930	Undirected	4.0
-283417	115093	Undirected	4.0
-283417	10387	Undirected	4.0
-283417	13520	Undirected	4.0
-283417	-116694	Undirected	4.0
-283417	-154576	Undirected	4.0
-283417	116096	Undirected	4.0
-283417	95298	Undirected	4.0
-283417	5628	Undirected	5.0
-283417	14197	Undirected	4.0
-283417	109944	Undirected	4.0
-283417	-413886	Undirected	4.0
-283417	29766	Undirected	4.0
-283417	106527	Undirected	4.0
-283417	84353	Undirected	5.0
-283417	77481	Undirected	4.0
-283417	82513	Undirected	4.0
-283417	4049	Undirected	4.0
-283417	3618	Undirected	4.0
-283417	-124855	Undirected	4.0
-283417	-193724	Undirected	4.0
-283417	16055	Undirected	4.0
-283417	117687	Undirected	4.0
-283417	-282642	Undirected	4.0
-283417	-249870	Undirected	4.0
-283417	43613	Undirected	5.0
-283417	-412209	Undirected	5.0
-283417	-116561	Undirected	4.0
-283417	82502	Undirected	4.0
-283417	73961	Undirected	4.0
-283417	112700	Undirected	4.0
-283417	75481	Undirected	5.0
-283417	-504137	Undirected	4.0
-283417	-116873	Undirected	5.0
-283417	36903	Undirected	4.0
-283417	36281	Undirected	4.0
61354	104689	Undirected	4.0
61354	71185	Undirected	5.0
61354	-255930	Undirected	4.0
61354	10387	Undirected	4.0
61354	13520	Undirected	4.0
61354	-116694	Undirected	4.0
61354	95298	Undirected	4.0
61354	109944	Undirected	4.0
61354	-413886	Undirected	4.0
61354	3618	Undirected	4.0
104689	71185	Undirected	4.0
104689	-255930	Undirected	4.0
104689	21766	Undirected	4.0
104689	95298	Undirected	4.0
104689	109944	Undirected	4.0
104689	-413886	Undirected	4.0
104689	51356	Undirected	4.0
104689	-186552	Undirected	4.0
104689	4049	Undirected	4.0
71185	-255930	Undirected	4.0
71185	10387	Undirected	4.0
71185	13520	Undirected	4.0
71185	-116694	Undirected	4.0
71185	95298	Undirected	4.0
71185	109944	Undirected	4.0
71185	-413886	Undirected	4.0
71185	3618	Undirected	4.0
115916	-94404	Undirected	6.0
115916	-159231	Undirected	6.0
115916	44007	Undirected	6.0
115916	81210	Undirected	6.0
115916	39006	Undirected	4.0
115916	-94516	Undirected	4.0
115916	94773	Undirected	4.0
115916	31883	Undirected	6.0
115916	-486867	Undirected	4.0
115916	-188962	Undirected	4.0
-94404	-159231	Undirected	6.0
-94404	44007	Undirected	6.0
-94404	81210	Undirected	6.0
-94404	39006	Undirected	4.0
-94404	-94516	Undirected	4.0
-94404	94773	Undirected	4.0
-94404	102634	Undirected	4.0
-94404	31883	Undirected	7.0
-94404	106049	Undirected	4.0
-94404	58058	Undirected	4.0
-94404	-486867	Undirected	5.0
-94404	-188962	Undirected	5.0
-94404	-111019	Undirected	4.0
-159231	44007	Undirected	6.0
-159231	81210	Undirected	6.0
-159231	39006	Undirected	4.0
-159231	-94516	Undirected	4.0
-159231	94773	Undirected	4.0
-159231	31883	Undirected	6.0
-159231	-486867	Undirected	4.0
-159231	-188962	Undirected	4.0
44007	81210	Undirected	6.0
44007	39006	Undirected	4.0
44007	-94516	Undirected	4.0
44007	94773	Undirected	4.0
44007	31883	Undirected	6.0
44007	-486867	Undirected	4.0
44007	-188962	Undirected	4.0
81210	39006	Undirected	4.0
81210	-94516	Undirected	4.0
81210	94773	Undirected	4.0
81210	31883	Undirected	6.0
81210	-486867	Undirected	4.0
81210	-188962	Undirected	4.0
3262	-189422	Undirected	4.0
3262	44531	Undirected	6.0
3262	124316	Undirected	4.0
3262	59531	Undirected	4.0
3262	50450	Undirected	4.0
3262	-118653	Undirected	4.0
3262	-112385	Undirected	4.0
3262	40402	Undirected	5.0
3262	68959	Undirected	5.0
3262	10387	Undirected	5.0
3262	76625	Undirected	8.0
3262	-418321	Undirected	4.0
3262	4468	Undirected	4.0
3262	13520	Undirected	4.0
3262	-373614	Undirected	4.0
3262	-389788	Undirected	4.0
3262	-398594	Undirected	4.0
3262	-413184	Undirected	4.0
3262	-120370	Undirected	4.0
3262	-116694	Undirected	4.0
3262	-15330	Undirected	4.0
3262	-14717	Undirected	4.0
3262	-15488	Undirected	4.0
3262	-15310	Undirected	4.0
3262	1219	Undirected	4.0
3262	103439	Undirected	4.0
3262	106093	Undirected	4.0
3262	5628	Undirected	4.0
3262	110493	Undirected	7.0
3262	102972	Undirected	4.0
3262	-70595	Undirected	5.0
3262	60514	Undirected	5.0
3262	31891	Undirected	4.0
3262	106090	Undirected	5.0
3262	54110	Undirected	4.0
3262	6728	Undirected	4.0
3262	82953	Undirected	4.0
3262	14479	Undirected	4.0
3262	36103	Undirected	4.0
3262	6372	Undirected	4.0
3262	-189092	Undirected	4.0
3262	11579	Undirected	4.0
3262	10310	Undirected	4.0
3262	12945	Undirected	4.0
3262	46177	Undirected	4.0
3262	44685	Undirected	4.0
3262	78398	Undirected	6.0
3262	88857	Undirected	6.0
3262	8111	Undirected	4.0
3262	-211480	Undirected	4.0
3262	39084	Undirected	8.0
3262	6882	Undirected	5.0
3262	2627	Undirected	4.0
3262	72895	Undirected	4.0
3262	17707	Undirected	5.0
3262	-357490	Undirected	4.0
3262	34519	Undirected	4.0
3262	35210	Undirected	5.0
3262	-21519	Undirected	5.0
3262	72554	Undirected	5.0
3262	1450	Undirected	4.0
3262	-146464	Undirected	4.0
3262	102074	Undirected	4.0
3262	-450654	Undirected	4.0
3262	87566	Undirected	5.0
3262	29756	Undirected	4.0
3262	27824	Undirected	4.0
3262	108593	Undirected	4.0
3262	-198610	Undirected	4.0
3262	109496	Undirected	4.0
3262	80862	Undirected	4.0
3262	27648	Undirected	5.0
3262	73396	Undirected	4.0
3262	-117640	Undirected	5.0
3262	98471	Undirected	5.0
3262	-198753	Undirected	4.0
3262	107194	Undirected	4.0
3262	101121	Undirected	4.0
3262	-188467	Undirected	4.0
3262	-107944	Undirected	4.0
3262	6586	Undirected	4.0
3262	5562	Undirected	4.0
3262	123706	Undirected	4.0
3262	82965	Undirected	4.0
3262	32169	Undirected	4.0
3262	32176	Undirected	4.0
3262	29788	Undirected	4.0
3262	-423577	Undirected	4.0
3262	-126494	Undirected	4.0
3262	44932	Undirected	4.0
3262	11031	Undirected	4.0
3262	16783	Undirected	4.0
3262	73469	Undirected	4.0
3262	91763	Undirected	4.0
3262	-250227	Undirected	4.0
3262	-240050	Undirected	4.0
3262	13096	Undirected	4.0
3262	41801	Undirected	5.0
3262	-188696	Undirected	4.0
3262	-98711	Undirected	4.0
3262	-19895	Undirected	4.0
3262	120848	Undirected	4.0
3262	-187035	Undirected	4.0
3262	48909	Undirected	4.0
3262	41099	Undirected	4.0
3262	74046	Undirected	4.0
3262	107590	Undirected	4.0
3262	95505	Undirected	4.0
3262	109610	Undirected	4.0
3262	-128441	Undirected	7.0
3262	7360	Undirected	4.0
3262	50582	Undirected	4.0
-189422	44531	Undirected	4.0
-189422	124316	Undirected	4.0
-189422	59531	Undirected	4.0
-189422	76625	Undirected	4.0
-189422	102972	Undirected	4.0
-189422	40612	Undirected	4.0
-189422	44685	Undirected	4.0
44531	124316	Undirected	4.0
44531	59531	Undirected	4.0
