"acoustics","combustion","2","£2,073,517.00"
"mobile computing","design engineering","1","£5,965,328.00"
"mobile computing","digital art & design","1","£5,703,935.00"
"mobile computing","fundamentals of computing","3","£868,989.00"
"mobile computing","human-computer interactions","9","£17,636,132.00"
"mobile computing","information & knowledge mgmt","27","£42,813,119.00"
"mobile computing","med.instrument.device& equip.","1","£923,685.00"
"mobile computing","networks & distributed systems","5","£1,309,848.00"
"mobile computing","political geography","1","£4,000,602.00"
"mobile computing","rf & microwave technology","3","£5,979,106.00"
"mobile computing","social policy","2","£1,097,691.00"
"mobile computing","software engineering","2","£7,437,108.00"
"modelling & simul. of it sys.","computer sys. & architecture","1","£3,659,587.00"
"modelling & simul. of it sys.","criminal law & criminology","1","£1,016,595.00"
"modelling & simul. of it sys.","fundamentals of computing","4","£4,329,672.00"
"modelling & simul. of it sys.","information & knowledge mgmt","4","£9,916,765.00"
"modelling & simul. of it sys.","mobile computing","1","£747,777.00"
"modelling & simul. of it sys.","organisational studies","1","£3,793,546.00"
"modelling & simul. of it sys.","software engineering","4","£11,113,888.00"
"multimedia","composition","1","£5,971,211.00"
"multimedia","digital art & design","1","£5,703,935.00"
"multimedia","human-computer interactions","1","£5,703,935.00"
"multimedia","image & vision computing","2","£11,619,917.00"
"multimedia","manufact. business strategy","3","£1,454,428.00"
"multimedia","networks & distributed systems","1","£5,996,356.00"
"multimedia","social anthropology","1","£5,996,356.00"
"multiphase flow","complex fluids & soft solids","3","£1,006,358.00"
"multiphase flow","design of process systems","2","£5,595,789.00"
"multiphase flow","heat & mass transfer","2","£5,169,722.00"
"multiphase flow","microsystems","5","£3,550,271.00"
"multiphase flow","particle technology","3","£1,555,624.00"
"multiphase flow","software engineering","3","£907,198.00"
"music & acoustic technology","artificial intelligence","3","£1,684,867.00"
"music & acoustic technology","computer graphics & visual.","1","£3,697,945.00"
"music & acoustic technology","digital signal processing","3","£5,806,956.00"
"music & acoustic technology","human-computer interactions","4","£8,122,715.00"
"music & acoustic technology","information & knowledge mgmt","2","£5,509,186.00"
"music & acoustic technology","vision & senses - ict appl.","2","£1,266,091.00"
"musical performance","image & vision computing","1","£5,971,211.00"
"networks & distributed systems","artificial intelligence","4","£13,736,041.00"
"networks & distributed systems","bioinformatics","1","£4,353,851.00"
"networks & distributed systems","computer graphics & visual.","2","£9,876,251.00"
"networks & distributed systems","computer sys. & architecture","4","£4,832,982.00"
"networks & distributed systems","control engineering","3","£9,399,162.00"
"networks & distributed systems","criminology","5","£5,080,147.00"
"networks & distributed systems","digital signal processing","4","£9,673,785.00"
"networks & distributed systems","electronic devices & subsys.","1","£4,081,694.00"
"networks & distributed systems","fundamentals of computing","23","£27,873,666.00"
"networks & distributed systems","human-computer interactions","17","£22,464,304.00"
"networks & distributed systems","image & vision computing","5","£22,691,269.00"
"networks & distributed systems","information & knowledge mgmt","13","£34,991,920.00"
"networks & distributed systems","management & business studies","2","£8,509,006.00"
"networks & distributed systems","mobile computing","19","£30,414,883.00"
"networks & distributed systems","modelling & simul. of it sys.","8","£16,653,721.00"
"networks & distributed systems","new media/web-based studies","1","£5,703,935.00"
"networks & distributed systems","optical devices & subsystems","2","£5,534,323.00"
"networks & distributed systems","organisational studies","3","£1,509,907.00"
"networks & distributed systems","psychology","2","£894,263.00"
"networks & distributed systems","rf & microwave technology","10","£12,564,091.00"
"networks & distributed systems","social stats., comp. & methods","1","£3,444,605.00"
"networks & distributed systems","software engineering","8","£21,443,698.00"
"networks & distributed systems","statistics & appl. probability","3","£8,760,449.00"
"networks & distributed systems","transport ops & management","2","£7,507,559.00"
"new & emerging comp. paradigms","biomedical neuroscience","1","£4,782,908.00"
"new & emerging comp. paradigms","complexity science","2","£7,584,967.00"
"new & emerging comp. paradigms","human-computer interactions","2","£4,816,659.00"
"new & emerging comp. paradigms","statistics & appl. probability","2","£7,584,967.00"
"new media/web-based studies","biomaterials","1","£7,174,439.00"
"new media/web-based studies","digital art & design","1","£5,703,935.00"
"new media/web-based studies","human-computer interactions","1","£5,703,935.00"
"new media/web-based studies","instrumentation eng. & dev.","1","£7,174,439.00"
"new media/web-based studies","mobile computing","1","£5,703,935.00"
"new media/web-based studies","networks & distributed systems","1","£5,703,935.00"
"new media/web-based studies","time-based media htp","1","£6,358,107.00"
"non-linear systems mathematics","acoustics","1","£3,768,933.00"
"non-linear systems mathematics","algebra & geometry","3","£4,071,473.00"
"non-linear systems mathematics","complexity science","6","£21,590,582.00"
"non-linear systems mathematics","continuum mechanics","12","£15,557,652.00"
"non-linear systems mathematics","fluid dynamics","3","£2,913,953.00"
"non-linear systems mathematics","logic & combinatorics","2","£300,000.00"
"non-linear systems mathematics","materials synthesis & growth","1","£2,551,402.00"
"non-linear systems mathematics","mathematical analysis","20","£16,631,193.00"
"non-linear systems mathematics","mathematical physics","6","£9,168,828.00"
"non-linear systems mathematics","medical science & disease","1","£1,565,382.00"
"non-linear systems mathematics","numerical analysis","7","£3,693,333.00"
"non-linear systems mathematics","statistics & appl. probability","19","£43,259,704.00"
"novel industrial products","instrumentation eng. & dev.","1","£7,174,439.00"
"novel industrial products","tissue engineering","1","£7,174,439.00"
"numerical analysis","algebra & geometry","2","£1,730,013.00"
"numerical analysis","artificial intelligence","2","£683,254.00"
"numerical analysis","continuum mechanics","12","£14,049,325.00"
"numerical analysis","design processes","1","£1,437,554.00"
"numerical analysis","information & knowledge mgmt","1","£1,437,554.00"
"numerical analysis","logic & combinatorics","2","£1,912,985.00"
"numerical analysis","mathematical analysis","18","£21,054,511.00"
"numerical analysis","mathematical aspects of or","2","£1,880,863.00"
"numerical analysis","mathematical physics","4","£8,173,758.00"
"numerical analysis","non-linear systems mathematics","18","£26,103,853.00"
"numerical analysis","statistics & appl. probability","13","£14,784,516.00"
"numerical analysis","water engineering","1","£100,020.00"
"oil & gas extraction","eng. dynamics & tribology","1","£1,656,509.00"
"oil & gas extraction","materials testing & eng.","1","£1,656,509.00"
"optical communications","digital signal processing","1","£3,034,323.00"
"optical communications","electronic devices & subsys.","2","£11,449,201.00"
"optical communications","networks & distributed systems","7","£21,742,671.00"
"optical communications","optoelect. devices & circuits","5","£18,510,581.00"
"optical communications","quantum optics & information","2","£1,518,333.00"
"optical devices & subsystems","artificial intelligence","1","£5,004,658.00"
"optical devices & subsystems","biophysics","2","£194,274.00"
"optical devices & subsystems","condensed matter physics","1","£259,916.00"
"optical devices & subsystems","design engineering","1","£935,611.00"
"optical devices & subsystems","digital signal processing","3","£14,444,072.00"
"optical devices & subsystems","electronic devices & subsys.","4","£17,414,926.00"
"optical devices & subsystems","instrumentation eng. & dev.","4","£2,697,407.00"
"optical devices & subsystems","manufact. enterprise ops& mgmt","2","£2,539,279.00"
"optical devices & subsystems","manufacturing machine & plant","3","£6,289,312.00"
"optical devices & subsystems","materials synthesis & growth","6","£5,364,539.00"
"optical devices & subsystems","med.instrument.device& equip.","4","£1,345,118.00"
"optical devices & subsystems","microsystems","1","£4,942,312.00"
"optical devices & subsystems","optical communications","7","£20,076,291.00"
"optical devices & subsystems","optoelect. devices & circuits","6","£31,209,723.00"
"optical devices & subsystems","quantum optics & information","2","£10,128,604.00"
"optical devices & subsystems","solar technology","1","£460,998.00"
"optical phenomena","condensed matter physics","2","£550,906.00"
"optical phenomena","lasers & optics","4","£5,966,729.00"
"optical phenomena","optical devices & subsystems","3","£10,165,703.00"
"optical phenomena","quantum optics & information","2","£5,575,897.00"
"optoelect. devices & circuits","biophysics","1","£13,061.00"
"optoelect. devices & circuits","condensed matter physics","1","£5,004,658.00"
"optoelect. devices & circuits","digital signal processing","1","£4,942,312.00"
"optoelect. devices & circuits","drug formulation & delivery","1","£13,061.00"
"optoelect. devices & circuits","electronic devices & subsys.","4","£16,842,535.00"
"optoelect. devices & circuits","manufacturing machine & plant","5","£13,836,107.00"
"optoelect. devices & circuits","materials processing","4","£4,771,222.00"
"optoelect. devices & circuits","materials synthesis & growth","9","£9,788,510.00"
"optoelect. devices & circuits","optical communications","4","£18,453,653.00"
"optoelect. devices & circuits","optical devices & subsystems","10","£37,309,231.00"
"optoelect. devices & circuits","quantum optics & information","3","£6,642,279.00"
"optoelect. devices & circuits","solar technology","1","£460,998.00"
"optoelect. devices & circuits","surfaces & interfaces","2","£1,313,308.00"
"organisational studies","human-computer interactions","2","£1,402,378.00"
"organisational studies","networks & distributed systems","4","£5,303,453.00"
"parallel computing","data handling & storage","1","£742,513.00"
"parallel computing","fundamentals of computing","2","£4,334,758.00"
"parallel computing","high performance computing","4","£821,783.00"
"parallel computing","software engineering","4","£10,529,925.00"
"particle technology","design & testing technology","1","£2,482,246.00"
"particle technology","fluid dynamics","1","£2,270,296.00"
"particle technology","instrumentation eng. & dev.","1","£763,902.00"
"particle technology","manufact. enterprise ops& mgmt","1","£3,584,884.00"
"particle technology","manufacturing machine & plant","2","£10,409,660.00"
"particle technology","microsystems","1","£913,558.00"
"particle technology","multiphase flow","3","£1,555,624.00"
"particle technology","rheology","2","£544,759.00"
"pavement engineering","building ops & management","1","£5,832,641.00"
"pavement engineering","construction ops & management","1","£5,832,641.00"
"pavement engineering","transport ops & management","1","£5,832,641.00"
"pavement engineering","water engineering","1","£5,832,641.00"
"physical organic chemistry","catalysis & applied catalysis","5","£937,250.00"
"physical organic chemistry","chemical structure","2","£886,912.00"
"physical organic chemistry","chemical synthetic methodology","5","£4,093,416.00"
"physical organic chemistry","electrochemical science & eng.","3","£954,862.00"
"physical organic chemistry","manufacturing machine & plant","1","£450,811.00"
"physical organic chemistry","materials characterisation","3","£302,001.00"
"plant physiology","surfaces & interfaces","1","£1,190,209.00"
"plant responses to environment","materials characterisation","1","£1,190,209.00"
"plasmas - laser & fusion","atoms & ions","4","£876,614.00"
"plasmas - laser & fusion","condensed matter physics","2","£1,020,144.00"
"plasmas - laser & fusion","fusion","5","£2,270,752.00"
"plasmas - laser & fusion","lasers & optics","2","£6,544,731.00"
"plasmas - laser & fusion","optical devices & subsystems","1","£2,050,049.00"
"plasmas - laser & fusion","plasmas - technological","2","£3,857,996.00"
"plasmas - technological","biophysics","1","£4,494,682.00"
"plasmas - technological","materials processing","1","£425,623.00"
"plasmas - technological","plasmas - laser & fusion","4","£8,631,918.00"
"political geography","information & knowledge mgmt","1","£4,000,602.00"
"political geography","mobile computing","1","£4,000,602.00"
"pollution","artificial intelligence","1","£6,531,178.00"
"pollution","information & knowledge mgmt","1","£6,531,178.00"
"pollution","quantum optics & information","1","£6,531,178.00"
"population ecology","cells","1","£4,691,124.00"
"population ecology","complex fluids & soft solids","1","£5,468,668.00"
"population ecology","information & knowledge mgmt","1","£5,468,668.00"
"population ecology","medical science & disease","2","£10,159,792.00"
"population ecology","theoretical biology","1","£5,468,668.00"
"power sys man, prot & control","energy storage","1","£1,018,626.00"
"power sys man, prot & control","networks & distributed systems","2","£789,528.00"
"power systems plant","combustion","1","£1,997,000.00"
"power systems plant","materials testing & eng.","1","£1,997,000.00"
"product design","human-computer interactions","1","£5,965,328.00"
"product design","networks & distributed systems","1","£5,965,328.00"
"protein chemistry","catalysis & enzymology","1","£288,481.00"
"protein engineering","manufacturing machine & plant","1","£1,015,843.00"
"psychology","comput./corpus linguistics","1","£939,908.00"
"psychology","fundamentals of computing","1","£39,455.00"
"psychology","human-computer interactions","2","£1,742,558.00"
"psychology","information & knowledge mgmt","3","£1,205,401.00"
"psychology","networks & distributed systems","2","£894,263.00"
"quantum fluids & solids","cold atomic species","2","£534,816.00"
"quantum fluids & solids","light-matter interactions","1","£1,222,168.00"
"quantum fluids & solids","magnetism/magnetic phenomena","2","£1,381,019.00"
"quantum fluids & solids","quantum optics & information","2","£4,066,303.00"
"quantum optics & information","artificial intelligence","2","£11,535,836.00"
"quantum optics & information","chemical structure","1","£595,238.00"
"quantum optics & information","co-ordination chemistry","1","£595,238.00"
"quantum optics & information","cold atomic species","7","£10,619,492.00"
"quantum optics & information","condensed matter physics","5","£12,385,205.00"
"quantum optics & information","electronic devices & subsys.","4","£7,485,209.00"
"quantum optics & information","light-matter interactions","10","£18,463,931.00"
"quantum optics & information","magnetism/magnetic phenomena","11","£10,728,322.00"
"quantum optics & information","mathematical physics","2","£192,953.00"
"quantum optics & information","optical devices & subsystems","2","£9,999,976.00"
"quantum optics & information","optoelect. devices & circuits","6","£13,090,721.00"
"quantum optics & information","quantum fluids & solids","4","£6,154,851.00"
"reactor engineering","catalysis & applied catalysis","4","£2,277,183.00"
"reactor engineering","complex fluids & soft solids","2","£965,887.00"
"reactor engineering","design of process systems","2","£5,473,531.00"
"reactor engineering","eng. dynamics & tribology","1","£995,080.00"
"reactor engineering","heat & mass transfer","3","£9,771,996.00"
"reactor engineering","materials characterisation","1","£99,876.00"
"reactor engineering","optical devices & subsystems","1","£995,080.00"
"reactor engineering","particle technology","3","£2,523,231.00"
"reactor engineering","surfaces & interfaces","1","£99,876.00"
"regional & extreme weather","urban & land management","1","£1,706,722.00"
"rf & microwave technology","artificial intelligence","2","£16,715,985.00"
"rf & microwave technology","digital signal processing","23","£19,389,366.00"
"rf & microwave technology","electronic devices & subsys.","9","£8,748,868.00"
"rf & microwave technology","manufacturing machine & plant","1","£148,602.00"
"rf & microwave technology","materials synthesis & growth","9","£10,906,063.00"
"rf & microwave technology","med.instrument.device& equip.","2","£1,115,803.00"
"rf & microwave technology","networks & distributed systems","11","£23,401,882.00"
"rf & microwave technology","optical communications","5","£8,894,692.00"
"rf & microwave technology","plasmas - laser & fusion","2","£356,179.00"
"rheology","continuum mechanics","1","£82,069.00"
"rheology","fluid dynamics","1","£997,052.00"
"rheology","med.instrument.device& equip.","1","£999,726.00"
"rheology","microsystems","2","£174,190.00"
"rheology","particle technology","2","£544,759.00"
"robotics & autonomy","artificial intelligence","6","£5,923,485.00"
"robotics & autonomy","biomechanics & rehabilitation","5","£7,118,307.00"
"robotics & autonomy","bioprocess engineering","1","£995,080.00"
"robotics & autonomy","cognitive science appl. in ict","2","£1,279,448.00"
"robotics & autonomy","control engineering","7","£14,659,132.00"
"robotics & autonomy","design of process systems","1","£995,080.00"
"robotics & autonomy","eng. dynamics & tribology","1","£342,317.00"
"robotics & autonomy","fundamentals of computing","4","£1,691,986.00"
"robotics & autonomy","human-computer interactions","7","£10,034,884.00"
"robotics & autonomy","image & vision computing","6","£7,532,016.00"
"robotics & autonomy","information & knowledge mgmt","5","£6,516,508.00"
"robotics & autonomy","instrumentation eng. & dev.","6","£6,555,497.00"
"robotics & autonomy","materials testing & eng.","1","£995,080.00"
"robotics & autonomy","med.instrument.device& equip.","10","£7,302,168.00"
"robotics & autonomy","medical imaging","4","£6,495,413.00"
"robotics & autonomy","reactor engineering","1","£995,080.00"
"robotics & autonomy","underwater engineering","1","£5,741,636.00"
"robotics & autonomy","vision & senses - ict appl.","2","£1,302,933.00"
"scattering & spectroscopy","light-matter interactions","1","£5,838,510.00"
"scattering & spectroscopy","quantum optics & information","1","£994,668.00"
"science & technology studies","information & knowledge mgmt","1","£2,667,741.00"
"separation processes","chemical synthetic methodology","1","£564,726.00"
"separation processes","design of process systems","2","£5,159,479.00"
"separation processes","energy - conventional","1","£109,027.00"
"separation processes","fluid dynamics","2","£1,052,027.00"
"separation processes","manufact. enterprise ops& mgmt","1","£4,508,218.00"
"separation processes","materials synthesis & growth","3","£1,419,034.00"
"separation processes","multiphase flow","4","£1,941,369.00"
"separation processes","reactor engineering","3","£5,954,862.00"
"social anthropology","multimedia","1","£5,996,356.00"
"social policy","human-computer interactions","3","£1,942,868.00"
"social policy","mobile computing","2","£1,097,691.00"
"social psychology","human-computer interactions","1","£648,984.00"
"social psychology","organisational studies","1","£648,984.00"
"social psychology","social policy","1","£845,177.00"
"social psychology","software engineering","3","£1,009,142.00"
"social stats., comp. & methods","transport ops & management","1","£3,444,605.00"
"social theory","human-computer interactions","1","£775,542.00"
"sociology","environmental planning","1","£3,567,862.00"
"sociology","transport ops & management","1","£3,567,862.00"
"software engineering","artificial intelligence","3","£7,318,230.00"
"software engineering","chemical structure","3","£534,502.00"
"software engineering","computer sys. & architecture","5","£10,654,840.00"
"software engineering","digital art & design","1","£5,965,328.00"
"software engineering","electronic devices & subsys.","1","£4,081,694.00"
"software engineering","fluid dynamics","3","£1,040,858.00"
"software engineering","fundamentals of computing","26","£21,635,456.00"
"software engineering","human-computer interactions","2","£3,266,863.00"
"software engineering","information & knowledge mgmt","11","£16,209,181.00"
"software engineering","materials characterisation","1","£715,138.00"
"software engineering","mobile computing","3","£10,169,207.00"
"software engineering","modelling & simul. of it sys.","2","£7,046,960.00"
"software engineering","multiphase flow","3","£907,198.00"
"software engineering","networks & distributed systems","7","£13,957,409.00"
"software engineering","parallel computing","4","£10,529,925.00"
"software engineering","robotics & autonomy","2","£1,874,549.00"
"software engineering","social psychology","4","£2,665,985.00"
"software engineering","transport ops & management","3","£806,020.00"
"soil science","ground engineering","4","£1,289,357.00"
"solar technology","catalysis & applied catalysis","2","£1,783,154.00"
"solar technology","condensed matter physics","11","£546,881.00"
"solar technology","fuel cell technologies","1","£1,804,265.00"
"solar technology","magnetism/magnetic phenomena","11","£546,881.00"
"solar technology","materials characterisation","1","£330,704.00"
"solar technology","materials synthesis & growth","3","£1,904,877.00"
"solar technology","optoelect. devices & circuits","3","£1,950,478.00"
"statistics & appl. probability","algebra & geometry","3","£4,071,473.00"
"statistics & appl. probability","artificial intelligence","8","£44,307,252.00"
"statistics & appl. probability","bioinformatics","3","£15,644,397.00"
"statistics & appl. probability","chemical biology","2","£10,175,729.00"
"statistics & appl. probability","complexity science","6","£13,515,183.00"
"statistics & appl. probability","continuum mechanics","6","£15,503,467.00"
"statistics & appl. probability","design & testing technology","1","£769,539.00"
"statistics & appl. probability","design engineering","2","£4,579,874.00"
"statistics & appl. probability","economics","1","£7,516,737.00"
"statistics & appl. probability","fundamentals of computing","2","£965,827.00"
"statistics & appl. probability","human-computer interactions","1","£4,062,954.00"
"statistics & appl. probability","information & knowledge mgmt","5","£14,817,549.00"
"statistics & appl. probability","logic & combinatorics","6","£1,893,408.00"
"statistics & appl. probability","manufacturing machine & plant","1","£498,109.00"
"statistics & appl. probability","materials processing","1","£777,199.00"
"statistics & appl. probability","mathematical analysis","17","£17,770,624.00"
"statistics & appl. probability","mathematical aspects of or","3","£8,851,309.00"
"statistics & appl. probability","mathematical physics","7","£10,627,230.00"
"statistics & appl. probability","medical science & disease","3","£15,644,397.00"
"statistics & appl. probability","networks & distributed systems","3","£5,760,172.00"
"statistics & appl. probability","non-linear systems mathematics","10","£20,023,948.00"
"statistics & appl. probability","numerical analysis","23","£36,258,845.00"
"statistics & appl. probability","water engineering","1","£1,395,661.00"
"structural biology","catalysis & applied catalysis","1","£288,481.00"
"structural biology","protein chemistry","1","£288,481.00"
"structural engineering","building ops & management","2","£5,457,793.00"
"structural engineering","civil engineering materials","7","£10,022,684.00"
"structural engineering","ground engineering","7","£9,794,517.00"
"structural engineering","pavement engineering","1","£5,832,641.00"
"structural engineering","urban & land management","2","£6,931,795.00"
"surfaces & interfaces","analytical science","2","£2,369,592.00"
"surfaces & interfaces","biomaterials","3","£1,135,934.00"
"surfaces & interfaces","catalysis & applied catalysis","2","£2,139,527.00"
"surfaces & interfaces","chemical structure","2","£1,669,556.00"
"surfaces & interfaces","condensed matter physics","1","£811,642.00"
"surfaces & interfaces","electrochemical science & eng.","4","£1,857,540.00"
"surfaces & interfaces","gas & solution phase reactions","3","£1,739,638.00"
"surfaces & interfaces","magnetism/magnetic phenomena","2","£1,145,264.00"
"surfaces & interfaces","materials characterisation","5","£8,370,495.00"
"surfaces & interfaces","materials synthesis & growth","3","£1,127,814.00"
"surfaces & interfaces","particle technology","1","£100,629.00"
"surfaces & interfaces","physical organic chemistry","2","£2,246,431.00"
"survey & monitoring","ground engineering","1","£246,258.00"
"sustainable energy networks","complexity science","3","£9,444,848.00"
"sustainable energy networks","education","1","£3,444,605.00"
"sustainable energy networks","electronic devices & subsys.","2","£3,994,793.00"
"sustainable energy networks","energy storage","12","£15,360,606.00"
"sustainable energy networks","mobile computing","1","£342,884.00"
"sustainable energy networks","power electronics","1","£292,576.00"
"sustainable energy networks","power sys man, prot & control","2","£801,238.00"
"sustainable energy networks","solar technology","2","£605,839.00"
"sustainable energy networks","statistics & appl. probability","3","£2,107,760.00"
"sustainable energy networks","urban & land management","2","£4,070,210.00"
"sustainable energy networks","water engineering","2","£8,819,243.00"
"sustainable energy vectors","catalysis & applied catalysis","3","£3,200,776.00"
"sustainable energy vectors","electrochemical science & eng.","2","£118,755.00"
"sustainable energy vectors","fuel cell technologies","8","£18,443,796.00"
"sustainable energy vectors","materials synthesis & growth","1","£7,073,862.00"
"sustainable energy vectors","separation processes","2","£654,383.00"
"sustainable energy vectors","solar technology","2","£3,100,479.00"
"sustainable energy vectors","urban & land management","1","£4,960,274.00"
"synthetic biology","catalysis & applied catalysis","1","£296,733.00"
"synthetic biology","chemical synthetic methodology","1","£4,563,820.00"
"synthetic biology","control engineering","4","£3,584,309.00"
"synthetic biology","fuel cell technologies","3","£3,488,503.00"
"synthetic biology","microsystems","3","£5,681,364.00"
"synthetic biology","physical organic chemistry","2","£522,814.00"
"synthetic biology","water engineering","2","£6,773,642.00"
"system on chip","electronic devices & subsys.","2","£4,615,583.00"
"system on chip","modelling & simul. of it sys.","1","£4,100,539.00"
"system on chip","theoretical biology","1","£3,610,642.00"
"theoretical biology","algebra & geometry","1","£1,629,559.00"
"theoretical biology","analytical science","2","£10,175,729.00"
"theoretical biology","biological & medicinal chem.","2","£10,175,729.00"
"theoretical biology","complexity science","2","£10,888,288.00"
"theoretical biology","genomics","2","£10,175,729.00"
"theoretical biology","logic & combinatorics","1","£1,629,559.00"
"theoretical biology","medical science & disease","1","£5,468,668.00"
"theoretical biology","population ecology","1","£4,691,124.00"
"theoretical biology","statistics & appl. probability","5","£23,471,120.00"
"time-based media htp","computer graphics & visual.","1","£6,358,107.00"
"time-based media htp","new media/web-based studies","1","£6,358,107.00"
"tissue engineering","biological & medicinal chem.","1","£7,181,445.00"
"tissue engineering","biomaterials","14","£18,415,721.00"
"tissue engineering","biomechanics & rehabilitation","6","£8,857,397.00"
"tissue engineering","drug formulation & delivery","3","£5,224,663.00"
"tissue engineering","fuel cell technologies","1","£1,656,509.00"
"tissue engineering","instrumentation eng. & dev.","2","£11,787,022.00"
"tissue engineering","manufacturing machine & plant","3","£5,343,500.00"
"tissue engineering","materials characterisation","4","£7,275,124.00"
"tissue engineering","mathematical & statistic psych","1","£100,803.00"
"tissue engineering","med.instrument.device& equip.","7","£22,387,430.00"
"tissue engineering","medical imaging","5","£11,060,308.00"
"tissue engineering","systems neuroscience","1","£100,803.00"
"tools for the biosciences","complexity science","1","£3,868,978.00"
"tools for the biosciences","plant physiology","1","£8,536.00"
"transport ops & management","artificial intelligence","1","£4,062,954.00"
"transport ops & management","building ops & management","4","£18,784,967.00"
"transport ops & management","complexity science","2","£1,223,646.00"
"transport ops & management","construction ops & management","2","£6,554,831.00"
"transport ops & management","energy efficiency","2","£2,385,844.00"
"transport ops & management","ground engineering","4","£6,212,348.00"
"transport ops & management","human-computer interactions","1","£3,910,923.00"
"transport ops & management","information & knowledge mgmt","2","£9,993,434.00"
"transport ops & management","materials processing","4","£627,301.00"
"transport ops & management","networks & distributed systems","2","£7,355,528.00"
"transport ops & management","pavement engineering","1","£4,960,274.00"
"transport ops & management","software engineering","3","£806,020.00"
"transport ops & management","structural engineering","2","£8,943,564.00"
"transport ops & management","sustainable energy networks","2","£7,012,467.00"
"transport ops & management","urban & land management","2","£5,462,622.00"
"transport ops & management","water engineering","3","£12,388,169.00"
"underwater engineering","control engineering","1","£5,741,636.00"
"underwater engineering","energy - marine & hydropower","3","£557,545.00"
"underwater engineering","robotics & autonomy","2","£5,840,177.00"
"urban & land management","bioenergy","1","£777,682.00"
"urban & land management","building ops & management","4","£11,984,136.00"
"urban & land management","complexity science","4","£4,753,391.00"
"urban & land management","construction ops & management","3","£8,752,598.00"
"urban & land management","energy efficiency","2","£7,745,932.00"
"urban & land management","mobile computing","1","£2,503,462.00"
"urban & land management","pavement engineering","1","£4,960,274.00"
"urban & land management","regional & extreme weather","2","£2,750,487.00"
"urban & land management","soil science","1","£755,202.00"
"urban & land management","structural engineering","3","£8,241,491.00"
"urban & land management","transport ops & management","7","£14,692,643.00"
"urban & land management","water engineering","2","£4,668,587.00"
"vision & senses - ict appl.","artificial intelligence","4","£2,052,238.00"
"vision & senses - ict appl.","human-computer interactions","2","£5,623,848.00"
"vision & senses - ict appl.","image & vision computing","19","£14,652,485.00"
"vision & senses - ict appl.","med.instrument.device& equip.","3","£2,323,844.00"
"vision & senses - ict appl.","new & emerging comp. paradigms","1","£4,782,908.00"
"vision & senses - ict appl.","theoretical biology","1","£1,202,384.00"
"vlsi design","electronic devices & subsys.","1","£501,273.00"
"waste management","assess/remediate contamination","1","£2,488,954.00"
"waste management","coastal & waterway engineering","1","£1,223,982.00"
"waste management","energy efficiency","1","£1,223,982.00"
"waste management","pavement engineering","1","£5,832,641.00"
"waste management","transport ops & management","1","£5,832,641.00"
"waste minimisation","bioenergy","1","£81,247.00"
"waste minimisation","construction ops & management","1","£300,094.00"
"waste minimisation","materials processing","2","£3,714,503.00"
"water engineering","building ops & management","3","£10,167,546.00"
"water engineering","coastal & waterway engineering","5","£7,600,669.00"
"water engineering","construction ops & management","2","£7,056,623.00"
"water engineering","environment & health","2","£568,459.00"
"water engineering","fuel cell technologies","1","£4,980,773.00"
"water engineering","networks & distributed systems","1","£3,444,605.00"
"water engineering","separation processes","1","£768,786.00"
"water engineering","structural engineering","2","£8,943,564.00"
"water engineering","synthetic biology","3","£11,965,303.00"
"water engineering","urban & land management","4","£12,299,237.00"
"water engineering","waste management","2","£7,056,623.00"
"wind power","energy - marine & hydropower","3","£14,377,472.00"
